id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
11369,2025-05-24T06:29:11.375Z,5484,4,285,28,Less Good for Danger Signal,More Good for Danger Signal,17,76,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.04597701149425287
11370,2025-05-24T06:29:12.316Z,3743,48,316,212,Less Pretty Stone,More Pretty Stone,8,73,68253d01c477cb9809b132e2,6831645a117adaf53d93ee44,683166447db366833cda8a39,0.48484848484848486
11371,2025-05-24T06:29:07.571Z,5116,33,319,90,Less Pretty Stone,More Pretty Stone,8,71,67eaf789666318d32c9a81b1,6831645a117adaf53d93ee44,6831664066fdaff9062ab6d2,0.3157894736842105
11372,2025-05-24T06:29:11.852Z,2649,26,24,186,Less Good for Danger Signal,More Good for Danger Signal,11,38,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.2653061224489796
11373,2025-05-24T06:29:11.969Z,1984,20,223,32,Less Pretty Stone,More Pretty Stone,32,11,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.2222222222222222
11374,2025-05-24T06:29:10.382Z,2244,17,76,72,Less Good for Danger Signal,More Good for Danger Signal,10,61,67ead81567b76f7b14eda8e4,6831645a117adaf53d93ee44,6831666efbcaccaa425f9d8e,0.1717171717171717
11375,2025-05-24T06:29:44.517Z,885,76,60,20,Less Pretty Stone,More Pretty Stone,48,87,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.8433734939759037
11376,2025-05-24T06:29:11.244Z,2999,79,215,62,Less Good for Danger Signal,More Good for Danger Signal,12,41,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.79
11377,2025-05-24T06:29:13.291Z,1688,19,304,34,Less Pretty Stone,More Pretty Stone,38,33,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.17708333333333334
11378,2025-05-24T06:29:10.219Z,2059,96,95,206,Less Pretty Stone,More Pretty Stone,44,71,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,1.0
11379,2025-05-24T05:25:59.008Z,1702,98,196,88,Less Pretty Stone,More Pretty Stone,44,70,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.98
11380,2025-05-24T06:29:12.533Z,1254,81,15,120,Less Pretty Stone,More Pretty Stone,57,66,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.8163265306122449
11381,2025-05-24T06:29:12.232Z,4675,39,71,33,Less Good for Danger Signal,More Good for Danger Signal,20,73,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.3979591836734694
11382,2025-05-24T06:29:12.810Z,2950,83,112,185,Less Good for Danger Signal,More Good for Danger Signal,31,64,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.8148148148148148
11383,2025-05-24T06:29:15.639Z,2176,13,97,42,Less Pretty Stone,More Pretty Stone,32,63,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.12631578947368421
11384,2025-05-24T06:29:11.882Z,7991,1,197,142,Less Good for Danger Signal,More Good for Danger Signal,1,32,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.011363636363636364
11385,2025-05-24T06:29:14.518Z,4644,91,41,122,Less Good for Danger Signal,More Good for Danger Signal,3,3,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.9479166666666666
11386,2025-05-24T06:29:11.780Z,3918,79,273,102,Less Good for Danger Signal,More Good for Danger Signal,15,24,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,0.797979797979798
11387,2025-05-24T06:29:12.926Z,5616,64,172,36,Less Pretty Stone,More Pretty Stone,29,15,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.64
11388,2025-05-24T06:29:12.664Z,4664,76,237,138,Less Good for Danger Signal,More Good for Danger Signal,9,65,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.7978723404255319
11389,2025-05-24T06:29:13.384Z,2970,82,278,116,Less Pretty Stone,More Pretty Stone,3,57,5f08d79de54da413c09fc906,6831645a117adaf53d93ee44,683166997a87d0fc207b7aa9,0.82
11390,2025-05-24T06:29:46.174Z,1657,17,60,20,Less Pretty Stone,More Pretty Stone,49,24,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.13253012048192772
11391,2025-05-24T06:29:18.074Z,4072,6,40,0,Less Good for Danger Signal,More Good for Danger Signal,13,82,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.06
11392,2025-05-24T06:29:13.834Z,2459,2,285,28,Less Good for Danger Signal,More Good for Danger Signal,18,54,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.022988505747126436
11393,2025-05-24T06:29:13.880Z,4927,40,125,59,Less Pretty Stone,More Pretty Stone,6,62,6653b7079f37e7ce5378b3dc,6831645a117adaf53d93ee44,6831664d12df03016c55780e,0.23076923076923078
11394,2025-05-24T05:26:02.062Z,3054,3,196,88,Less Pretty Stone,More Pretty Stone,45,3,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.03
11395,2025-05-24T06:29:11.910Z,1691,93,95,206,Less Pretty Stone,More Pretty Stone,45,8,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.96875
11396,2025-05-24T06:29:15.075Z,1784,66,304,34,Less Pretty Stone,More Pretty Stone,39,56,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.6666666666666666
11397,2025-05-24T06:29:14.072Z,2103,41,223,32,Less Pretty Stone,More Pretty Stone,33,38,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.5138888888888888
11398,2025-05-24T06:29:13.715Z,2838,17,129,58,Less Pretty Stone,More Pretty Stone,9,28,673b138dd177a7bf936e4a26,6831645a117adaf53d93ee44,68316646af10cb6688aa6af8,0.0963855421686747
11399,2025-05-24T06:29:11.661Z,4090,53,319,90,Less Pretty Stone,More Pretty Stone,9,29,67eaf789666318d32c9a81b1,6831645a117adaf53d93ee44,6831664066fdaff9062ab6d2,0.5263157894736842
11400,2025-05-24T06:29:14.386Z,1576,53,112,185,Less Good for Danger Signal,More Good for Danger Signal,32,61,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.4444444444444444
11401,2025-05-24T06:29:15.167Z,3315,44,24,186,Less Good for Danger Signal,More Good for Danger Signal,12,15,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.4489795918367347
11402,2025-05-24T06:29:14.870Z,7031,100,220,138,Less Pretty Stone,More Pretty Stone,16,37,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,1.0
11403,2025-05-24T06:29:47.523Z,1349,30,60,20,Less Pretty Stone,More Pretty Stone,50,51,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.2891566265060241
11404,2025-05-24T06:29:14.333Z,4166,49,244,67,Less Pretty Stone,More Pretty Stone,12,23,67ad0cc9f3a3feb73e22852d,6831645a117adaf53d93ee44,68316632dd757d92f6d73dce,0.38095238095238093
11405,2025-05-24T06:29:16.148Z,3832,62,316,212,Less Pretty Stone,More Pretty Stone,9,53,68253d01c477cb9809b132e2,6831645a117adaf53d93ee44,683166447db366833cda8a39,0.6262626262626263
11406,2025-05-24T06:29:15.195Z,5035,13,296,15,Less Pretty Stone,More Pretty Stone,17,81,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.12244897959183673
11407,2025-05-24T06:29:15.497Z,2964,6,15,120,Less Pretty Stone,More Pretty Stone,58,83,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.05102040816326531
11408,2025-05-24T06:29:13.692Z,1782,93,95,206,Less Pretty Stone,More Pretty Stone,46,27,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.96875
11409,2025-05-24T06:29:15.753Z,1367,36,112,185,Less Good for Danger Signal,More Good for Danger Signal,33,0,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.2345679012345679
11410,2025-05-24T05:26:04.506Z,2444,3,196,88,Less Pretty Stone,More Pretty Stone,46,87,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.03
11411,2025-05-24T06:29:17.474Z,2399,46,304,34,Less Pretty Stone,More Pretty Stone,40,46,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.4583333333333333
11412,2025-05-24T06:29:16.576Z,2742,26,285,28,Less Good for Danger Signal,More Good for Danger Signal,19,14,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.2988505747126437
11413,2025-05-24T06:29:20.842Z,2768,36,40,0,Less Good for Danger Signal,More Good for Danger Signal,14,65,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.36
11414,2025-05-24T06:29:49.028Z,1505,72,60,20,Less Pretty Stone,More Pretty Stone,51,82,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.7951807228915663
11415,2025-05-24T06:29:16.004Z,1671,51,244,67,Less Pretty Stone,More Pretty Stone,13,31,67ad0cc9f3a3feb73e22852d,6831645a117adaf53d93ee44,68316632dd757d92f6d73dce,0.42857142857142855
11416,2025-05-24T06:29:15.296Z,3516,23,273,102,Less Good for Danger Signal,More Good for Danger Signal,16,10,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,0.23232323232323232
11417,2025-05-24T06:29:16.948Z,5830,89,132,132,Less Pretty Stone,More Pretty Stone,9,88,67f1b04769ffe051b94d251a,6831645a117adaf53d93ee44,6831664b18a67ee4e6a5d4c9,0.89
11418,2025-05-24T06:29:12.172Z,7402,100,204,138,Less Good for Danger Signal,More Good for Danger Signal,3,18,67dc90e1ee85804ab90dd0fd,6831645a117adaf53d93ee44,6831663a35a96123fb244833,1.0
11419,2025-05-24T06:29:16.836Z,3452,65,278,116,Less Pretty Stone,More Pretty Stone,4,31,5f08d79de54da413c09fc906,6831645a117adaf53d93ee44,683166997a87d0fc207b7aa9,0.65
11420,2025-05-24T06:29:19.815Z,4176,70,97,42,Less Pretty Stone,More Pretty Stone,33,33,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.7263157894736842
11421,2025-05-24T06:29:16.537Z,6155,0,76,72,Less Good for Danger Signal,More Good for Danger Signal,11,50,67ead81567b76f7b14eda8e4,6831645a117adaf53d93ee44,6831666efbcaccaa425f9d8e,0.0
11422,2025-05-24T06:29:16.900Z,3185,21,129,58,Less Pretty Stone,More Pretty Stone,10,20,673b138dd177a7bf936e4a26,6831645a117adaf53d93ee44,68316646af10cb6688aa6af8,0.14457831325301204
11423,2025-05-24T06:29:17.360Z,1607,42,112,185,Less Good for Danger Signal,More Good for Danger Signal,34,76,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.30864197530864196
11424,2025-05-24T06:29:16.803Z,799,44,244,67,Less Pretty Stone,More Pretty Stone,14,27,67ad0cc9f3a3feb73e22852d,6831645a117adaf53d93ee44,68316632dd757d92f6d73dce,0.2619047619047619
11425,2025-05-24T06:29:17.057Z,4825,46,71,33,Less Good for Danger Signal,More Good for Danger Signal,21,70,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.46938775510204084
11426,2025-05-24T06:29:16.053Z,2361,95,95,206,Less Pretty Stone,More Pretty Stone,47,28,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.9895833333333334
11427,2025-05-24T06:29:16.848Z,4966,5,197,142,Less Good for Danger Signal,More Good for Danger Signal,2,81,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.056818181818181816
11428,2025-05-24T06:29:19.219Z,1745,25,304,34,Less Pretty Stone,More Pretty Stone,41,74,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.23958333333333334
11429,2025-05-24T06:29:18.244Z,2747,32,15,120,Less Pretty Stone,More Pretty Stone,59,41,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.3163265306122449
11430,2025-05-24T06:29:18.455Z,3937,46,41,122,Less Good for Danger Signal,More Good for Danger Signal,4,60,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.4791666666666667
11431,2025-05-24T06:29:50.750Z,1722,16,60,20,Less Pretty Stone,More Pretty Stone,52,42,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.12048192771084337
11432,2025-05-24T06:29:18.569Z,4497,30,223,32,Less Pretty Stone,More Pretty Stone,34,45,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.3611111111111111
11433,2025-05-24T05:26:07.118Z,2612,99,196,88,Less Pretty Stone,More Pretty Stone,47,16,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.99
11434,2025-05-24T06:29:18.298Z,1495,47,244,67,Less Pretty Stone,More Pretty Stone,15,81,67ad0cc9f3a3feb73e22852d,6831645a117adaf53d93ee44,68316632dd757d92f6d73dce,0.3333333333333333
11435,2025-05-24T06:29:20.106Z,3958,81,316,212,Less Pretty Stone,More Pretty Stone,10,23,68253d01c477cb9809b132e2,6831645a117adaf53d93ee44,683166447db366833cda8a39,0.8181818181818182
11436,2025-05-24T06:29:17.001Z,5757,98,215,62,Less Good for Danger Signal,More Good for Danger Signal,13,68,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.98
11437,2025-05-24T06:29:19.202Z,2626,28,285,28,Less Good for Danger Signal,More Good for Danger Signal,20,21,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.3218390804597701
11438,2025-05-24T06:29:19.121Z,6195,12,172,36,Less Pretty Stone,More Pretty Stone,30,12,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.12
11439,2025-05-24T06:29:23.874Z,3032,86,40,0,Less Good for Danger Signal,More Good for Danger Signal,15,57,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.86
11440,2025-05-24T06:29:52.014Z,1264,31,60,20,Less Pretty Stone,More Pretty Stone,53,23,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.30120481927710846
11441,2025-05-24T06:29:18.864Z,6200,2,237,138,Less Good for Danger Signal,More Good for Danger Signal,10,3,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.010638297872340425
11442,2025-05-24T06:29:19.872Z,5992,36,125,59,Less Pretty Stone,More Pretty Stone,7,0,6653b7079f37e7ce5378b3dc,6831645a117adaf53d93ee44,6831664d12df03016c55780e,0.16923076923076924
11443,2025-05-24T06:29:19.064Z,766,46,244,67,Less Pretty Stone,More Pretty Stone,16,14,67ad0cc9f3a3feb73e22852d,6831645a117adaf53d93ee44,68316632dd757d92f6d73dce,0.30952380952380953
11444,2025-05-24T06:29:21.355Z,2900,69,41,122,Less Good for Danger Signal,More Good for Danger Signal,5,68,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.71875
11445,2025-05-24T06:29:22.616Z,2801,37,97,42,Less Pretty Stone,More Pretty Stone,34,14,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.37894736842105264
11446,2025-05-24T06:29:16.265Z,4604,53,319,90,Less Pretty Stone,More Pretty Stone,10,64,67eaf789666318d32c9a81b1,6831645a117adaf53d93ee44,6831664066fdaff9062ab6d2,0.5263157894736842
11447,2025-05-24T06:29:18.150Z,2097,69,95,206,Less Pretty Stone,More Pretty Stone,48,80,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.71875
11448,2025-05-24T06:29:19.126Z,3959,32,24,186,Less Good for Danger Signal,More Good for Danger Signal,13,59,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.32653061224489793
11449,2025-05-24T06:29:20.013Z,3113,72,129,58,Less Pretty Stone,More Pretty Stone,11,59,673b138dd177a7bf936e4a26,6831645a117adaf53d93ee44,68316646af10cb6688aa6af8,0.7590361445783133
11450,2025-05-24T05:26:08.586Z,1468,96,196,88,Less Pretty Stone,More Pretty Stone,48,29,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.96
11451,2025-05-24T06:29:19.654Z,10255,8,64,193,Less Pretty Stone,More Pretty Stone,1,22,67eafd625321476e95ce2fd5,6831645a117adaf53d93ee44,6831663a6d3739d55707bea2,0.0707070707070707
11452,2025-05-24T06:29:20.218Z,5348,99,220,138,Less Pretty Stone,More Pretty Stone,17,6,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.9857142857142858
11453,2025-05-24T06:29:20.130Z,4935,42,296,15,Less Pretty Stone,More Pretty Stone,18,41,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.41836734693877553
11454,2025-05-24T06:29:20.310Z,3474,84,278,116,Less Pretty Stone,More Pretty Stone,5,69,5f08d79de54da413c09fc906,6831645a117adaf53d93ee44,683166997a87d0fc207b7aa9,0.84
11455,2025-05-24T06:29:53.048Z,1034,63,60,20,Less Pretty Stone,More Pretty Stone,54,74,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.6867469879518072
11456,2025-05-24T06:29:21.794Z,2575,18,304,34,Less Pretty Stone,More Pretty Stone,42,23,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.16666666666666666
11457,2025-05-24T06:29:19.904Z,2903,2,215,62,Less Good for Danger Signal,More Good for Danger Signal,14,18,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.02
11458,2025-05-24T06:29:20.602Z,3242,69,112,185,Less Good for Danger Signal,More Good for Danger Signal,35,53,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.6419753086419753
11459,2025-05-24T06:29:20.212Z,1148,53,244,67,Less Pretty Stone,More Pretty Stone,17,63,67ad0cc9f3a3feb73e22852d,6831645a117adaf53d93ee44,68316632dd757d92f6d73dce,0.47619047619047616
11460,2025-05-24T06:29:21.025Z,2781,21,15,120,Less Pretty Stone,More Pretty Stone,60,13,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.20408163265306123
11461,2025-05-24T06:29:16.617Z,4445,100,204,138,Less Good for Danger Signal,More Good for Danger Signal,4,2,67dc90e1ee85804ab90dd0fd,6831645a117adaf53d93ee44,6831663a35a96123fb244833,1.0
11462,2025-05-24T06:29:19.650Z,1500,0,95,206,Less Pretty Stone,More Pretty Stone,49,56,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.0
11463,2025-05-24T06:29:21.077Z,4020,31,71,33,Less Good for Danger Signal,More Good for Danger Signal,22,33,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.3163265306122449
11464,2025-05-24T06:29:21.924Z,4976,96,132,132,Less Pretty Stone,More Pretty Stone,10,78,67f1b04769ffe051b94d251a,6831645a117adaf53d93ee44,6831664b18a67ee4e6a5d4c9,0.96
11465,2025-05-24T06:29:20.316Z,5020,99,273,102,Less Good for Danger Signal,More Good for Danger Signal,17,77,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,1.0
11466,2025-05-24T06:29:20.941Z,729,47,244,67,Less Pretty Stone,More Pretty Stone,18,6,67ad0cc9f3a3feb73e22852d,6831645a117adaf53d93ee44,68316632dd757d92f6d73dce,0.3333333333333333
11467,2025-05-24T05:26:10.112Z,1526,99,196,88,Less Pretty Stone,More Pretty Stone,49,52,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.99
11468,2025-05-24T06:29:21.977Z,2775,71,285,28,Less Good for Danger Signal,More Good for Danger Signal,21,58,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.8160919540229885
11469,2025-05-24T06:29:24.557Z,1941,9,97,42,Less Pretty Stone,More Pretty Stone,35,28,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.08421052631578947
11470,2025-05-24T06:29:22.148Z,1123,70,15,120,Less Pretty Stone,More Pretty Stone,61,80,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.7040816326530612
11471,2025-05-24T06:29:22.621Z,3495,34,24,186,Less Good for Danger Signal,More Good for Danger Signal,14,44,6827ba6e0560bc0160cd172c,6831645a117adaf53d93ee44,6831663cfe3f281ebec2f7b3,0.3469387755102041
11472,2025-05-24T06:29:54.800Z,1752,67,60,20,Less Pretty Stone,More Pretty Stone,55,72,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.7349397590361446
11473,2025-05-24T06:29:23.499Z,1705,75,304,34,Less Pretty Stone,More Pretty Stone,43,5,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.7604166666666666
11474,2025-05-24T06:29:19.769Z,3504,32,319,90,Less Pretty Stone,More Pretty Stone,11,75,67eaf789666318d32c9a81b1,6831645a117adaf53d93ee44,6831664066fdaff9062ab6d2,0.30526315789473685
11475,2025-05-24T06:29:22.695Z,4126,51,223,32,Less Pretty Stone,More Pretty Stone,35,84,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.6527777777777778
11476,2025-05-24T06:29:22.669Z,2067,57,112,185,Less Good for Danger Signal,More Good for Danger Signal,36,14,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.49382716049382713
11477,2025-05-24T06:29:22.104Z,1163,46,244,67,Less Pretty Stone,More Pretty Stone,19,62,67ad0cc9f3a3feb73e22852d,6831645a117adaf53d93ee44,68316632dd757d92f6d73dce,0.30952380952380953
11478,2025-05-24T06:29:27.450Z,3576,32,40,0,Less Good for Danger Signal,More Good for Danger Signal,16,50,67d9c297979ef61807be10fd,6831645a117adaf53d93ee44,6831662e392ce8cd925ff5ba,0.32
11479,2025-05-24T06:29:21.117Z,4580,4,76,72,Less Good for Danger Signal,More Good for Danger Signal,12,76,67ead81567b76f7b14eda8e4,6831645a117adaf53d93ee44,6831666efbcaccaa425f9d8e,0.04040404040404041
11480,2025-05-24T06:29:22.916Z,3795,59,172,36,Less Pretty Stone,More Pretty Stone,31,64,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.59
11481,2025-05-24T06:29:22.161Z,5313,14,197,142,Less Good for Danger Signal,More Good for Danger Signal,3,10,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.1590909090909091
11482,2025-05-24T05:26:11.764Z,1652,99,196,88,Less Pretty Stone,More Pretty Stone,50,67,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.99
11483,2025-05-24T06:29:23.951Z,2596,12,41,122,Less Good for Danger Signal,More Good for Danger Signal,6,70,671c9746c094bf3aa2525e59,6831645a117adaf53d93ee44,6831664ed7d9e8f51084cf6c,0.125
